sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
5.0;1.3268893957138062;1.0391876697540283;1.1816728115081787;3.124452590942383;0.0;1.0;0.0
3.4303689002990723;1.298407793045044;1.021620750427246;1.2475781440734863;2.8139801025390625;0.0;1.0;0.0
3.3085267543792725;1.3131781816482544;1.032596230506897;1.3139311075210571;2.515634298324585;0.0;1.0;0.0
3.212785482406616;1.3105236291885376;1.0488923788070679;1.3051050901412964;2.216562271118164;0.0;1.0;0.0
3.09735107421875;1.3032556772232056;1.0414819717407227;1.301082968711853;1.926590919494629;0.0;1.0;0.0
2.9810662269592285;1.3076789379119873;1.049134373664856;1.3169834613800049;1.6125996112823486;0.0;1.0;0.0
2.8903005123138428;1.3162678480148315;1.0346508026123047;1.3182704448699951;1.3515874147415161;0.0;1.0;0.0
2.775806427001953;1.3198368549346924;1.049662470817566;1.3186043500900269;1.064521074295044;0.0;1.0;0.0
2.67232346534729;1.3140556812286377;1.0240792036056519;1.3155826330184937;1.016078233718872;0.0;1.0;0.0
2.5777463912963867;1.294644832611084;1.022109866142273;1.304674506187439;1.0351849794387817;0.0;1.0;0.0
2.4668619632720947;1.295782208442688;1.0304515361785889;1.3292949199676514;1.035412311553955;0.0;1.0;0.0
2.351808786392212;1.3134105205535889;1.0289796590805054;1.2972463369369507;1.0004405975341797;0.0;1.0;0.0
2.243157386779785;1.3009597063064575;1.2437903881072998;1.3243000507354736;1.0255725383758545;0.0;1.0;0.0
2.136516809463501;1.309417724609375;1.5534111261367798;1.3410338163375854;1.022671103477478;0.0;1.0;0.0
2.0414912700653076;1.2820885181427002;1.8912955522537231;1.3150612115859985;1.0312628746032715;0.0;1.0;0.0
1.9369856119155884;1.26827073097229;2.2210676670074463;1.3052176237106323;1.0002143383026123;0.0;1.0;0.0
1.8186771869659424;1.2923011779785156;2.5549046993255615;1.307613730430603;1.0166012048721313;0.0;1.0;0.0
1.715780258178711;1.2912219762802124;2.9032745361328125;1.3244047164916992;1.0173259973526;0.0;0.0;1.0
1.6928585767745972;1.1922041177749634;2.769120216369629;1.2894089221954346;1.0325168371200562;0.0;0.0;1.0
0.11999999731779099;1.1570539474487305;2.8281030654907227;1.2753406763076782;1.0419270992279053;0.0;0.0;1.0
1.6792832612991333;1.1036827564239502;2.463588237762451;1.2107194662094116;1.0762923955917358;0.0;0.0;1.0
1.871814489364624;1.047180414199829;2.0211639404296875;1.1735994815826416;1.1816303730010986;0.0;0.0;1.0
2.1290931701660156;1.015706181526184;1.7205264568328857;1.1533830165863037;1.2762647867202759;0.0;0.0;1.0
2.4600682258605957;1.0226078033447266;1.5638641119003296;1.145356297492981;1.4003503322601318;0.0;0.0;1.0
3.2073652744293213;0.9959233999252319;1.3871829509735107;1.136628270149231;1.6125074625015259;0.0;0.0;1.0
5.0;1.0103557109832764;1.313302755355835;1.1422204971313477;1.8864847421646118;0.0;0.0;1.0
5.0;1.0306198596954346;1.1973230838775635;1.1779606342315674;5.0;0.0;0.0;1.0
5.0;1.065963864326477;1.1260707378387451;1.1080659627914429;5.0;0.0;1.0;0.0
5.0;1.107577919960022;1.1114267110824585;1.0660104751586914;5.0;0.0;1.0;0.0
5.0;1.1286522150039673;1.085700273513794;1.0461580753326416;5.0;0.0;1.0;0.0
5.0;1.1602643728256226;1.0704352855682373;1.0459530353546143;5.0;0.0;1.0;0.0
5.0;1.1586568355560303;1.0721185207366943;1.0572102069854736;5.0;0.0;1.0;0.0
5.0;1.1574409008026123;1.051497220993042;1.0450804233551025;5.0;0.0;1.0;0.0
5.0;1.1703145503997803;1.0211447477340698;1.0807323455810547;5.0;0.0;1.0;0.0
5.0;1.1903026103973389;1.0013821125030518;1.0686769485473633;2.089576005935669;0.0;1.0;0.0
5.0;1.2086890935897827;1.0009855031967163;1.0815016031265259;1.669285535812378;0.0;1.0;0.0
5.0;1.2099782228469849;0.9999099373817444;1.084872841835022;1.2264268398284912;0.0;1.0;0.0
5.0;1.2437900304794312;0.9927802085876465;1.090144157409668;1.1176731586456299;0.0;1.0;0.0
5.0;1.2368923425674438;0.976584792137146;1.0976811647415161;1.072779655456543;0.0;1.0;0.0
5.0;1.280681848526001;0.9689393043518066;1.1214555501937866;1.0712847709655762;0.0;1.0;0.0
5.0;1.2760809659957886;0.9679743647575378;1.12479567527771;1.0573704242706299;1.0;0.0;0.0
5.0;1.3181840181350708;0.9387416243553162;1.1181517839431763;1.0827465057373047;1.0;0.0;0.0
5.0;1.3551950454711914;0.9225565791130066;1.0980594158172607;1.1372277736663818;1.0;0.0;0.0
5.0;1.3754593133926392;0.9314776062965393;1.1341917514801025;1.09227454662323;0.0;1.0;0.0
5.0;1.3100827932357788;0.9119733572006226;1.1715694665908813;1.0393644571304321;0.0;1.0;0.0
5.0;1.2682846784591675;0.9416018724441528;1.2091176509857178;0.9628531336784363;0.0;1.0;0.0
5.0;1.2575396299362183;0.9455787539482117;1.2308095693588257;0.9542922377586365;0.0;1.0;0.0
5.0;1.244713544845581;0.9412485361099243;1.2597343921661377;0.9559340476989746;0.0;1.0;0.0
5.0;1.2396336793899536;0.1452971249818802;1.2543275356292725;0.9403599500656128;0.0;1.0;0.0
5.0;1.2797203063964844;0.923886239528656;1.2494208812713623;0.9566898941993713;0.0;1.0;0.0
5.0;1.2637195587158203;0.946515679359436;1.2294098138809204;0.946062445640564;0.0;1.0;0.0
5.0;1.2525521516799927;0.9747113585472107;1.224602222442627;0.9385035634040833;0.0;1.0;0.0
5.0;1.2487469911575317;0.9428573250770569;1.2500901222229004;0.9411703944206238;0.0;1.0;0.0
5.0;1.2566473484039307;0.9370806217193604;1.2302885055541992;0.947256326675415;0.0;1.0;0.0
5.0;1.259157657623291;0.9731622338294983;1.2431186437606812;0.9564749598503113;0.0;1.0;0.0
5.0;1.241152286529541;0.9589610695838928;1.2400813102722168;0.9362595081329346;0.0;1.0;0.0
5.0;1.2374037504196167;0.946360170841217;1.2296396493911743;0.975929319858551;0.0;1.0;0.0
5.0;1.2559502124786377;0.9412874579429626;1.250968337059021;0.9378910660743713;0.0;1.0;0.0
5.0;1.2672781944274902;0.9412964582443237;1.2571989297866821;0.9446349740028381;0.0;1.0;0.0
